t_s,theta_pll_rad,theta_ref_rad,theta_err_rad
0.2514,0.188896550753989,0.202298583312744,-0.0134020325587556
0.2516,0.262598686931984,0.276821561406625,-0.0142228744746409
0.2518,0.336463326762779,0.351365608286496,-0.0149022815237163
0.252,0.410517759209965,0.425931601657739,-0.0154138424477743
0.2522,0.484475567912993,0.500558855047254,-0.0160832871342612
0.2524,0.55848003287008,0.575235698375243,-0.0167556655051633
0.2526,0.63265356537494,0.650014249134019,-0.0173606837590782
0.2528,0.707256650171554,0.724921078538895,-0.0176644283673405
0.253,0.782414714914145,0.799933002087351,-0.017518287173206
0.2532,0.857666801427522,0.875021492256866,-0.0173546908293437
0.2534,0.933202076556467,0.950209750407599,-0.017007673851132
0.2536,1.0091360024543,1.02542947468038,-0.0162934722260826
0.2538,1.08528852968305,1.1006714305039,-0.0153829008208515
0.254,1.16145595917566,1.1759458771997,-0.0144899180240363
0.2542,1.23776434437423,1.25126097509969,-0.0134966307254594
0.2544,1.31397302894891,1.32660351757389,-0.012630488624978
0.2546,1.39020898170543,1.40198223914619,-0.0117732574407672
0.2548,1.46633227286731,1.47737817993107,-0.0110459070637583
0.255,1.54252471668498,1.55278047386383,-0.0102557571788473
0.2552,1.61851301472774,1.62817476479589,-0.00966175006814729
0.2554,1.69425787272855,1.70355036051523,-0.0092924877866789
0.2556,1.76975608592123,1.77890672628602,-0.0091506403647923
0.2558,1.84476125564155,1.8542359550538,-0.00947469941224988
0.256,1.91952547463409,1.92953791526276,-0.0100124406286626
0.2562,1.99419458674019,2.00481973204313,-0.0106251453029487
0.2564,2.06873240834857,2.08010514723455,-0.0113727388859739
0.2566,2.14303167634827,2.15534687884944,-0.0123152025011701
0.2568,2.21742107006307,2.23057741141969,-0.0131563413566176
0.257,2.29188890052149,2.30582034149029,-0.0139314409687983
0.2572,2.36636704851288,2.38097370237674,-0.0146066538638587
0.2574,2.44084023851306,2.45606440017476,-0.0152241616617008
0.2576,2.51499747246122,2.53109662064254,-0.0160991481813162
0.2578,2.58896547550116,2.60607203500101,-0.0171065594998461
0.258,2.66315003372293,2.68103913062175,-0.0178890968988181
0.2582,2.73765812066803,2.75597308294549,-0.018314962277469
0.2584,2.81239134789431,2.83083914881458,-0.0184478009202707
0.2586,2.8875047745749,2.90569532882522,-0.0181905542503151
0.2588,2.96271845908709,2.98052147202306,-0.0178030129359747
0.259,3.03802154476395,3.05526719144716,-0.0172456466832007
0.2592,3.11348573324779,3.13001689600678,-0.0165311627589912
0.2594,3.18926164926031,3.20475905146464,-0.0154974022043279
0.2596,3.2651093898083,3.27952503446193,-0.0144156446536319
0.2598,3.34107644587796,3.35430684853424,-0.0132304026562893
0.26,3.41691447640353,3.42909117766815,-0.0121767012646252
0.2602,3.49278533380149,3.50390230592865,-0.0111169721271578
0.2604,3.56858019568681,3.57871176952368,-0.0101315738368757
0.2606,3.64447256932708,3.65360816958819,-0.00913560026110494
0.2608,3.72021327688478,3.72854668877662,-0.00833341189184145
0.261,3.79541412637555,3.8035101403731,-0.00809601399755699
0.2612,3.87041806322265,3.87850567208484,-0.00808760886218485
0.2614,3.94503770922756,3.95351681718478,-0.00847910795722306
0.2616,4.01943356024462,4.02859007839235,-0.00915651814773266
0.2618,4.09369978638253,4.10374322982098,-0.0100434434384429
0.262,4.16781608399459,4.1789310473662,-0.0111149633716074
0.2622,4.24171752075825,4.25419738993305,-0.0124798691748014
0.2624,4.31577945638517,4.32950889502555,-0.0137294386403886
0.2626,4.39004437706896,4.40482621695209,-0.0147818398831339
