t_s,theta_pll_rad,theta_ref_rad,theta_err_rad
0.2618,3.16521825396764,3.2100459409768,-0.0448276870091533
0.262,3.23936765518128,3.28320185237981,-0.0438341971985317
0.2622,3.313558092285,3.35644466691883,-0.0428865746338376
0.2624,3.38777648539336,3.42978503136724,-0.0420085459738821
0.2626,3.46201293760823,3.50324043905194,-0.0412275014437107
0.2628,3.53632801259891,3.57684025206379,-0.040512239464888
0.263,3.61070349506781,3.65061132168807,-0.0399078266202579
0.2632,3.68512812208106,3.72458072959409,-0.0394526075130273
0.2634,3.75961186332269,3.79865076733088,-0.0390389040081933
0.2636,3.83410568095766,3.87277010374308,-0.0386644227854176
0.2638,3.90860050668022,3.9470406072659,-0.0384401005856789
0.264,3.98313257013546,4.02144544127134,-0.0383128711358895
0.2642,4.05763400468418,4.0959993960456,-0.038365391361415
0.2644,4.13214259950998,4.17073493023651,-0.0385923307265257
0.2646,4.20660097261862,4.24561608580265,-0.0390151131840328
0.2648,4.28105076447485,4.32063478529321,-0.0395840208183573
0.265,4.35547563551943,4.39576212405602,-0.0402864885365943
0.2652,4.42986819376693,4.47098389295672,-0.0411156991897927
0.2654,4.5043040107665,4.54629183736492,-0.0419878265984215
0.2656,4.57872256469994,4.62165790288354,-0.0429353381836064
0.2658,4.65316776139238,4.6970483466737,-0.0438805852813182
0.266,4.72759876584408,4.77244572516496,-0.0448469593208838
0.2662,4.80198877706571,4.84783273787146,-0.0458439608057519
0.2664,4.87636558676003,4.92318386004573,-0.0468182732857008
0.2666,4.95070174499504,4.99847154676461,-0.0477698017695731
0.2668,5.02494535786284,5.07367319608874,-0.0487278382259024
0.267,5.09914585944691,5.14874372071521,-0.0495978612683032
0.2672,5.17328240415537,5.22362527773164,-0.0503428735762688
0.2674,5.24735103242793,5.29826172376017,-0.0509106913322359
0.2676,5.32138632801971,5.37263253721864,-0.0512462091989345
0.2678,5.39540695999223,5.44678747735553,-0.0513805173633006
0.268,5.46945174527791,5.52078076303281,-0.0513290177549051
0.2682,5.54352440185941,5.59464751008631,-0.0511231082269017
0.2684,5.61764928057036,5.66845163049048,-0.0508023499201284
0.2686,5.69188114553347,5.74223781674357,-0.050356671210098
0.2688,5.7661693259934,5.81604951418847,-0.0498801881950701
0.269,5.84051825976076,5.88981915423907,-0.0493008944783062
0.2692,5.9149274451914,5.96358945378291,-0.0486620085915055
0.2694,5.98946696838433,6.03735410846043,-0.0478871400761003
0.2696,6.06408846888315,6.1110717641691,-0.0469832952859557
0.2698,6.13871884764362,6.18468420538942,-0.045965357745807
0.27,6.21337058977684,6.25828701321347,-0.0449164234366259
0.2702,0.00483348900986691,0.0487033473954024,-0.0438698583855355
0.2704,0.0794868718394153,0.122322522637795,-0.0428356507983798
0.2706,0.154096636207158,0.19592691784652,-0.0418302816393626
0.2708,0.228622889068108,0.269552535585617,-0.0409296465175089
0.271,0.303148899393396,0.343280848617698,-0.0401319492243019
0.2712,0.37761904315841,0.417013091356289,-0.0393940481978791
0.2714,0.452020135851823,0.4907888301291,-0.038768694277277
0.2716,0.526405345696563,0.56470046466602,-0.0382951189694575
0.2718,0.600759595686101,0.638737054006525,-0.037977458320424
0.272,0.675088332418591,0.71288941652295,-0.0378010841043586
0.2722,0.749357219400544,0.787064812928733,-0.0377075935281888
0.2724,0.823525560444712,0.861259855427661,-0.0377342949829493
0.2726,0.897603122496037,0.935509639195673,-0.0379065166996362
0.2728,0.971604693619372,1.00993081761162,-0.0383261239922511
0.273,1.04558916291393,1.08462320376271,-0.0390340408487788
0.2732,1.11960432992769,1.15959852156998,-0.0399941916422881
0.2734,1.1936635138956,1.23480743662042,-0.0411439227248258
0.2736,1.26773495809447,1.31018017363317,-0.0424452155387036
0.2738,1.34181439971993,1.38561829368202,-0.0438038939620877
0.274,1.41589136458632,1.46106376046175,-0.0451723958754378
0.2742,1.49005439129341,1.53648659171476,-0.04643220042135
0.2744,1.56429986344319,1.61188413931101,-0.047584275867824
0.2746,1.63858451599022,1.68726532945873,-0.0486808134685122
0.2748,1.71295359992254,1.76263505578999,-0.0496814558674532
0.275,1.78741685687913,1.83797246765439,-0.0505556107752598
0.2752,1.86198409151715,1.91328672580169,-0.0513026342845397
0.2754,1.93665256830483,1.98857649524763,-0.0519239269428038
0.2756,2.01136367870916,2.06378252948698,-0.0524188507778174
0.2758,2.08605721074986,2.13886966364795,-0.052812452898086
0.276,2.16077730688268,2.21387292906507,-0.0530956221823891
0.2762,2.23547419512421,2.28873736995585,-0.0532631748316423
0.2764,2.31014710177422,2.36346960908886,-0.0533225073146348
0.2766,2.38488811865301,2.43807458604872,-0.0531864673957192
0.2768,2.45964659081002,2.51246495130224,-0.052818360492223
0.277,2.53440769120189,2.58659832116953,-0.0521906299676438
0.2772,2.60909978950976,2.6604631961552,-0.0513634066454314
0.2774,2.68370172472408,2.73410355082372,-0.0504018260996379
0.2776,2.75818107174556,2.80759267641727,-0.0494116046717075
0.2778,2.83254633572884,2.88098415940449,-0.0484378236756506
0.278,2.90679601533669,2.95430159127131,-0.0475055759346144
0.2782,2.98093039932756,3.02749651628445,-0.0465661169568889
0.2784,3.05494918439743,3.10055235700272,-0.0456031726052886
0.2786,3.1288535631964,3.17348365405119,-0.0446300908547888
0.2788,3.20270732037903,3.24634064161553,-0.0436333212364981
0.279,3.27661518546339,3.3192358140237,-0.0426206285603055
0.2792,3.35059960390416,3.39221033094725,-0.0416107270430843
0.2794,3.42464034117077,3.46533065750836,-0.0406903163375913
0.2796,3.4987233866341,3.53868908331062,-0.0399656966765183
0.2798,3.57284709968965,3.61233877238752,-0.0394916726978698
0.28,3.64697363932298,3.68627323735697,-0.0392995980339896
0.2802,3.72113991835402,3.76044177370518,-0.0393018553511615
0.2804,3.79535475861031,3.83468528939405,-0.0393305307837362
0.2806,3.86962467095348,3.90899214911284,-0.0393674781593565
0.2808,3.94397342247791,3.98338319902796,-0.0394097765500527
0.281,4.01839355297006,4.05787419002253,-0.0394806370524687
0.2812,4.09295302843592,4.13251160543279,-0.0395585769968658
0.2814,4.16763727466387,4.20728514800847,-0.0396478733445944
0.2816,4.24241501348048,4.28216764543703,-0.0397526319565502
0.2818,4.31728155580464,4.35716920967267,-0.0398876538680328
0.282,4.39213805408379,4.43227177459049,-0.0401337205067014
0.2822,4.46694461753607,4.50746339960461,-0.040518782068542
0.2824,4.54167640407996,4.58275114717474,-0.0410747430947733
0.2826,4.61640736695225,4.65812090433616,-0.041713537383913
0.2828,4.69112921809606,4.73351865566321,-0.0423894375671567
0.283,4.76584803714626,4.80887020348974,-0.0430221663434747
0.2832,4.8405318673328,4.88410789574371,-0.0435760284109055
0.2834,4.91510555818115,4.9592046883113,-0.044099130130153
0.2836,4.98951672375847,5.03419610738976,-0.0446793836312951
0.2838,5.0638472233816,5.10915866500148,-0.045311441619873
0.284,5.13808549532181,5.18415055993636,-0.0460650646145524
0.2842,5.21222007832333,5.25923836494675,-0.0470182866234161
0.2844,5.28626647509683,5.33436849830239,-0.0481020232055602
0.2846,5.3601950045153,5.40949015125695,-0.0492951467416551
0.2848,5.43406344698276,5.48451448645651,-0.0504510394737565
0.285,5.50794315591383,5.55932474345903,-0.0513815875451984
0.2852,5.58185775526777,5.63377284143275,-0.0519150861649722
0.2854,5.65581061555628,5.7077601903418,-0.0519495747855201
0.2856,5.72987857401533,5.78130519181425,-0.0514266177989224
0.2858,5.80406917080161,5.85446930325477,-0.0504001324531655
0.286,5.87832833438905,5.92730544365927,-0.0489771092702131
0.2862,5.95265694746879,6.00005554367687,-0.0473985962080832
0.2864,6.02708987777683,6.07293294777357,-0.0458430699967334
0.2866,6.10156468179248,6.14592740823114,-0.0443627264386617
0.2868,6.17605335778911,6.21902490397299,-0.0429715461838782
0.287,6.25053747784852,0.00904750904466201,-0.0416953383757317
0.2872,0.041932397664322,0.082432018646718,-0.040499620982396
0.2874,0.116604548747075,0.155940759347541,-0.0393362106004661
0.2876,0.191292910856565,0.229438494900376,-0.038145584043811
0.2878,0.2659509716331,0.302920451107034,-0.0369694794739334
0.288,0.340513970277838,0.376398060668287,-0.0358840903904495
0.2882,0.415021528572992,0.449891095308036,-0.0348695667350442
0.2884,0.489513998407302,0.523499247028353,-0.0339852486210506
0.2886,0.564027591894522,0.597299843737276,-0.0332722518427547
0.2888,0.638620675772284,0.671405104664505,-0.0327844288922214
0.289,0.713276534760297,0.745885418893694,-0.0326088841333969
0.2892,0.787977936479206,0.820802703130584,-0.032824766651378
0.2894,0.862707529903674,0.896108331563901,-0.0334008016602269
0.2896,0.93738727153308,0.97158528919574,-0.0341980176626598
0.2898,1.01198191823216,1.04704204543221,-0.0350601272000508
0.29,1.08649871302785,1.12235894863621,-0.0358602356083686
0.2902,1.16091867402315,1.19749169029576,-0.0365730162726117
0.2904,1.23525718592075,1.27252825829777,-0.0372710723770187
0.2906,1.30942383169652,1.34757162979106,-0.0381477980945324
0.2908,1.38340930461725,1.42269984864234,-0.0392905440250879
0.291,1.45723467716022,1.4979452356178,-0.0407105584575824
0.2912,1.53096698484979,1.57330103894239,-0.0423340540926038
0.2914,1.60468942467004,1.64873622334355,-0.0440467986735069
0.2916,1.67855726438781,1.72420190604328,-0.0456446416554668
0.2918,1.7526077267818,1.79959567074907,-0.0469879439672667
0.292,1.82684036002639,1.87477936841594,-0.0479390083895446
0.2922,1.90118379020156,1.9496718045979,-0.0484880143963451
0.2924,1.97557480373879,2.02426147731207,-0.0486866735732858
0.2926,2.04999115187663,2.09854082714433,-0.0485496752676968
0.2928,2.12442717683222,2.1725862136165,-0.0481590367842837
0.293,2.19889122671536,2.24649943492156,-0.0476082082061939
0.2932,2.27334837553329,2.32036095647892,-0.0470125809456339
0.2934,2.34785319800599,2.39429135685366,-0.0464381588476761
0.2936,2.42243115156514,2.46832594308809,-0.0458947915229446
0.2938,2.49707668232788,2.54252101291215,-0.0454443305842611
0.294,2.57175240323554,2.61684000933645,-0.0450876061009144
0.2942,2.646406989309,2.69116316107706,-0.0447561717680656
0.2944,2.72094856180838,2.76536041030442,-0.0444118484960372
0.2946,2.79532519884107,2.83937777085591,-0.0440525720148406
0.2948,2.86957739557281,2.91328318447647,-0.0437057889036647
0.295,2.94381105126012,2.98718145957829,-0.0433704083181699
0.2952,3.01808431487002,3.06113825397383,-0.0430539391038112
0.2954,3.09243613755678,3.13513655863598,-0.0427004210792021
0.2956,3.16688495593966,3.20915026401646,-0.042265308076793
0.2958,3.24141613339526,3.28319271226719,-0.0417765788719264
0.296,3.31597428285571,3.35724526473268,-0.0412709818769694
0.2962,3.39053438130906,3.43126252997239,-0.0407281486633337
0.2964,3.46504727684256,3.50513505923117,-0.0400877823886114
0.2966,3.53949897369251,3.57883568750662,-0.0393367138141065
0.2968,3.61388421614248,3.65238170075442,-0.0384974846119399
0.297,3.68816457892072,3.72589609216425,-0.0377315132435263
0.2972,3.76234837566371,3.79942981766447,-0.0370814420007592
0.2974,3.83643949189018,3.87300575714924,-0.0365662652590646
0.2976,3.91046339250239,3.94668435899353,-0.0362209664911406
0.2978,3.98443160423143,4.02046782688911,-0.0360362226576778
0.298,4.05837770796028,4.0944962944671,-0.0361185865068148
0.2982,4.13236031342817,4.16894519398935,-0.0365848805611764
0.2984,4.20643542754982,4.24384920635297,-0.0374137788031517
0.2986,4.28056120421739,4.31912805347552,-0.0385668492581228
0.2988,4.3547057097557,4.39466042550425,-0.0399547157485554
0.299,4.42889722796872,4.47030409637561,-0.0414068684068969
0.2992,4.50315113506498,4.54591235304581,-0.0427612179808303
0.2994,4.57739591591575,4.62142359573012,-0.0440276798143699
0.2996,4.65163714088877,4.69684485498423,-0.045207714095457
0.2998,4.72594443327686,4.77225035646992,-0.0463059231930609
0.3,4.80033035917968,4.84770382332197,-0.0473734641422903
0.3002,4.87478608243876,4.92321845028681,-0.0484323678480543
0.3004,4.9493019532052,4.99875896147345,-0.0494570082682513
0.3006,5.02379876724498,5.07428975158476,-0.0504909843397776
0.3008,5.09820901675782,5.14975234340284,-0.0515433266450227
0.301,5.17249571533082,5.22508239451008,-0.0525866791792664
0.3012,5.24671123391235,5.30022739208509,-0.0535161581727364
0.3014,5.32096964702595,5.37507374720329,-0.0541041001773399
0.3016,5.39524124363353,5.44953038572893,-0.054289142095401
0.3018,5.46953251675703,5.52358870949539,-0.0540561927383578
0.302,5.54384480650132,5.5973682591076,-0.0535234526062807
0.3022,5.61817460735159,5.67099154016056,-0.052816932808974
0.3024,5.69253830529919,5.74463686951521,-0.0520985642160179
0.3026,5.76698964094929,5.81845162673331,-0.0514619857840204
0.3028,5.84147306855127,5.89238223154083,-0.0509091629895639
0.303,5.9159657855898,5.96624442074007,-0.0502786351502662
0.3032,5.9904229561724,6.03994081800426,-0.0495178618318599
0.3034,6.06483330863041,6.11346442355399,-0.048631114923575
0.3036,6.13921661695584,6.18682827658962,-0.0476116596337777
0.3038,6.21353594741154,6.25988118860885,-0.0463452411973027
0.304,0.00452953987320726,0.0494927853906944,-0.0449632455174871
0.3042,0.0786481956456132,0.122220043584155,-0.0435718479385417
0.3044,0.152766982453639,0.195055369208574,-0.0422883867549354
0.3046,0.226902041177593,0.268178765321567,-0.041276724143974
0.3048,0.301066581064957,0.341694262053907,-0.0406276809889502
0.305,0.375337682475099,0.415668980788192,-0.0403312983130926
0.3052,0.44972870498989,0.490055859850317,-0.0403271548604269
0.3054,0.524163866677867,0.564743269207045,-0.0405794025291779
0.3056,0.598608283093177,0.639525129746999,-0.040916846653822
0.3058,0.672978959593096,0.714159478102863,-0.0411805185097662
0.306,0.747273313472204,0.788483543868301,-0.0412102303960965
0.3062,0.821516866344051,0.862528207281094,-0.0410113409370434
0.3064,0.89572207494276,0.936446881434174,-0.0407248064914144
0.3066,0.969905407206819,1.01035449452896,-0.0404490873221408
0.3068,1.04402151314112,1.08440531625215,-0.0403838031110229
0.307,1.11805183224095,1.15871070229106,-0.0406588700501085
0.3072,1.19204065158423,1.23331506977873,-0.0412744181944995
0.3074,1.26603066142346,1.30821793812999,-0.0421872767065288
0.3076,1.34009025649141,1.38339761821786,-0.0433073617264434
0.3078,1.41424033717623,1.45878288816113,-0.044542550984894
0.308,1.48849239131093,1.534244282954,-0.0457518916430699
0.3082,1.562804408961,1.60963460179527,-0.0468301928342658
0.3084,1.63715783593041,1.68485733356769,-0.0476994976372782
0.3086,1.71157013735033,1.75991327665436,-0.0483431393040306
0.3088,1.78603390305787,1.8348882081057,-0.0488543050478336
0.309,1.8605580173483,1.90991058822608,-0.049352570877778
0.3092,1.93510899790891,1.9850844909795,-0.0499754930705913
0.3094,2.00967530369536,2.0604085166254,-0.050733212930032
0.3096,2.08422670203336,2.13580551393712,-0.051578811903755
0.3098,2.1587434091834,2.21116161340048,-0.0524182042170844
0.31,2.2331648611481,2.28634863909121,-0.0531837779431092
0.3102,2.30744419700428,2.3613084385374,-0.0538642415331188
0.3104,2.38158844627282,2.43597982082434,-0.054391374551527
0.3106,2.45559310754626,2.51032861591245,-0.0547355083661905
0.3108,2.52960708533026,2.58432651550925,-0.0547194301789902
0.311,2.60373276613366,2.65804176191575,-0.0543089957820837
0.3112,2.67801002045736,2.73155446796414,-0.053544447506785
0.3114,2.75243388522228,2.80490849486664,-0.0524746096443622
0.3116,2.82692382917033,2.87805223220061,-0.0511284030302792
0.3118,2.90137844045232,2.95103740120031,-0.0496589607479931
0.312,2.97580343413878,3.0240289802142,-0.0482255460754182
0.3122,3.05023834907583,3.09705013618657,-0.0468117871107436
0.3124,3.1246124614452,3.17004257250377,-0.0454301110585704
0.3126,3.19890620525849,3.24294520490635,-0.0440389996478618
0.3128,3.27313270951066,3.31569349556873,-0.0425607860580746
0.313,3.34727467478709,3.38828938039868,-0.041014705611595
0.3132,3.42130068952748,3.46078321475703,-0.0394825252295576
0.3134,3.49519975326239,3.53328859783956,-0.0380888445771692
0.3136,3.56900133314181,3.605931747783,-0.0369304146411911
0.3138,3.64279737012082,3.678941522126,-0.0361441520051873
0.314,3.71671645035523,3.75255690573766,-0.0358404553824361
0.3142,3.79078159542325,3.82688457986388,-0.0361029844406291
0.3144,3.86496522009864,3.90191830065321,-0.0369530805545661
0.3146,3.93923944803162,3.97749087904122,-0.0382514310096038
0.3148,4.01358600308332,4.0533053887283,-0.039719385644978
0.315,4.08799181938108,4.12907670178893,-0.0410848824078505
0.3152,4.16247177160037,4.20463395700918,-0.0421621854088121
0.3154,4.23701137420282,4.27991855857916,-0.0429071843763351
0.3156,4.31161798406182,4.35499412301543,-0.043376138953608
0.3158,4.3862398152266,4.42997917577041,-0.0437393605438121
0.316,4.46084052729116,4.50499424033367,-0.0441537130425065
0.3162,4.53541085331296,4.58010999973135,-0.0446991464183926
0.3164,4.60988840708892,4.65535673433864,-0.0454683272497185
0.3166,4.68415683334872,4.73072634032727,-0.0465695069785532
0.3168,4.75822477969528,4.80619126134602,-0.0479664816507377
0.317,4.83218232485458,4.88169729542783,-0.0495149705732469
0.3172,4.90610495256357,4.95713752855503,-0.0510325759914663
0.3174,4.98006066424711,5.03237106493697,-0.0523104006898594
0.3176,5.05416511500093,5.10725777305858,-0.0530926580576478
0.3178,5.12838588393172,5.181707203278,-0.0533213193462778
0.318,5.20262700296479,5.25577205346433,-0.0531450504995394
0.3182,5.27683559175609,5.32955859030626,-0.052722998550176
0.3184,5.35101247485673,5.40330354047751,-0.0522910656207793
0.3186,5.42520209051586,5.47722900989315,-0.052026919377294
0.3188,5.49943644117233,5.55142050135964,-0.0519840601873067
0.319,5.57364122683254,5.62577962579917,-0.0521383989666324
0.3192,5.64778366350142,5.70006583125162,-0.0522821677502074
0.3194,5.72183698707187,5.77414589410529,-0.0523089070334173
0.3196,5.79579361093159,5.84797054119131,-0.0521769302597148
0.3198,5.86968107459645,5.92158063874326,-0.0518995641468161
0.32,5.94355158929107,5.99502085329688,-0.0514692640058154
0.3202,6.01748136038585,6.06832720483662,-0.0508458444507776
0.3204,6.09152605635557,6.14158063650136,-0.0500545801457886
0.3206,6.16568528362924,6.21492985845507,-0.0492445748258294
0.3208,6.23996179455548,0.00521005982018941,-0.0484335724442975
0.321,0.0311084868506102,0.0788261334307652,-0.047717646580155
0.3212,0.105494787925184,0.152627045120887,-0.0471322571957031
0.3214,0.179965640074072,0.2265612332248,-0.0465955931507278
0.3216,0.254509589652678,0.300433855470733,-0.0459242658180545
0.3218,0.32909403309499,0.374081970188431,-0.0449879370934416
0.322,0.403671304165095,0.447476467952735,-0.0438051637876394
0.3222,0.478235896811605,0.520684785607195,-0.0424488887955891
0.3224,0.552764750220352,0.593852382938542,-0.0410876327181894
0.3226,0.627192096537741,0.667079409390879,-0.0398873128531384
0.3228,0.701486759107672,0.740420422514892,-0.0389336634072198
0.323,0.775579057493871,0.813858188175214,-0.0382791306813429
0.3232,0.849500450216835,0.887525965262879,-0.038025515046044
0.3234,0.923356232451069,0.961593837279508,-0.0382376048284393
0.3236,0.9972521307423,1.03615983980665,-0.0389077090643459
0.3238,1.07119064615256,1.11123892726525,-0.040048281112685
0.324,1.14522807659551,1.18674277773842,-0.0415147011429051
0.3242,1.2193041921982,1.26245686475657,-0.0431526725583693
0.3244,1.29341127222381,1.33818972477982,-0.0447784525560015
0.3246,1.36761852245541,1.41382867091171,-0.0462101484563
0.3248,1.4419182368944,1.48934584551483,-0.0474276086204304
0.325,1.51628362043656,1.5647700916256,-0.0484864711890474
0.3252,1.59064890766217,1.64017511177958,-0.0495262041174072
0.3254,1.6649596135652,1.71564367061642,-0.050684057051221
0.3256,1.73918974723208,1.79119561082724,-0.0520058635951632
0.3258,1.81335686332308,1.86678197687893,-0.0534251135558534
0.326,1.88742984161536,1.94232608199755,-0.0548962403821944
0.3262,1.96135302870376,2.01775755782649,-0.0564045291227306
0.3264,2.03516638475406,2.09301731352709,-0.0578509287730253
0.3266,2.10895036835957,2.16806219420279,-0.0591118258432166
0.3268,2.1828236108954,2.24280237911375,-0.0599787682183535
0.327,2.25685439208888,2.31712589256953,-0.0602715004806469
0.3272,2.33105303281654,2.39100949525436,-0.0599564624378126
0.3274,2.40541894000827,2.46456523966568,-0.0591462996574084
0.3276,2.47993783597769,2.5379279872333,-0.0579901512556056
0.3278,2.554560627973,2.61118932167429,-0.0566286937012954
0.328,2.62926641872364,2.68438831490969,-0.0551218961860513
0.3282,2.70397180542479,2.75763713166488,-0.0536653262400897
0.3284,2.7786204143172,2.83102611733989,-0.0524057030226883
0.3286,2.85315157295851,2.90444075639462,-0.05128918343611
0.3288,2.9275527263667,2.9777391922611,-0.0501864658943996
0.329,3.00182354432426,3.05086960004093,-0.049046055716667
0.3292,3.07594696865503,3.12380676604614,-0.0478597973911152
0.3294,3.1498705703444,3.19655103479631,-0.0466804644519021
0.3296,3.22361622428059,3.26921826414475,-0.0456020398641637
0.3298,3.29725343312687,3.34202255733364,-0.0447691242067707
0.33,3.37091194255835,3.41515692652521,-0.0442449839668564
0.3302,3.44464549553467,3.48874556549566,-0.0441000699609906
0.3304,3.51850019539973,3.56284239367209,-0.044342198272366
0.3306,3.59251705650808,3.63727652692155,-0.0447594704134771
0.3308,3.66664952560385,3.71181077168781,-0.0451612460839641
0.331,3.74084554322652,3.78635524211394,-0.0455096988874155
0.3312,3.815176346366,3.8608640939694,-0.0456877476034072
0.3314,3.88962058103527,3.9352143117825,-0.0455937307472221
0.3316,3.96410706446404,4.00935693548165,-0.0452498710176035
0.3318,4.03862581225504,4.08335609874371,-0.0447302864886643
0.332,4.1131005917124,4.15738248983047,-0.0442818981180775
0.3322,4.18752917723233,4.23157938048352,-0.0440502032511905
0.3324,4.26187836027774,4.30597528568971,-0.0440969254119663
0.3326,4.33608874459928,4.38059254731386,-0.0445038027145781
0.3328,4.41014813820046,4.45545556816862,-0.0453074299681617
0.333,4.48409846195912,4.53055261148507,-0.0464541495259478
0.3332,4.55801800582187,4.60585047916687,-0.0478324733450002
0.3334,4.63196664063724,4.68125756771786,-0.0492909270806194
0.3336,4.70608551779676,4.75664143755933,-0.0505559197625676
0.3338,4.78037494916051,4.83187244412044,-0.0514974949599338
0.334,4.8547669228018,4.90689177226163,-0.0521248494598225
0.3342,4.92922423857261,4.98172082095772,-0.0524965823851096
0.3344,5.00369210762518,5.05646487727812,-0.0527727696529432
0.3346,5.07815907888991,5.13127203409213,-0.0531129552022129
0.3348,5.15253680535048,5.20629664251054,-0.0537598371600616
0.335,5.22682280748296,5.28157258671745,-0.0547497792344842
0.3352,5.30103987508096,5.35694880413253,-0.0559089290515686
0.3354,5.37520820808588,5.43225554875775,-0.0570473406718728
0.3356,5.44931300927254,5.50736231500605,-0.0580493057335056
0.3358,5.52327561067978,5.58218948303692,-0.0589138723571407
0.336,5.59711032007137,5.65671153918817,-0.0596012191168072
0.3362,5.67085954526534,5.73086610541872,-0.0600065601533757
0.3364,5.74462449334007,5.80457115684697,-0.0599466635069055
0.3366,5.81846534823011,5.87780483947432,-0.0593394912442156
0.3368,5.89238362959777,5.95067734637514,-0.0582937167773698
0.337,5.96639468145198,6.02337141687485,-0.0569767354228699
0.3372,6.04048721504184,6.09599403558704,-0.055506820545201
0.3374,6.11463690948637,6.1686410662542,-0.0540041567678298
0.3376,6.18885478931491,6.24144457024301,-0.0525897809280922
0.3378,6.26322122111742,0.0311748712843675,-0.0511389573465344
0.338,0.0544518178043436,0.104021232822082,-0.0495694150177388
0.3382,0.128902965273301,0.1767601518628,-0.0478571865894995
0.3384,0.20336922635042,0.249422370984938,-0.0460531446345182
0.3386,0.277809551931097,0.322061874947537,-0.0442523230164396
0.3388,0.352177603725268,0.394665409191131,-0.0424878054658632
0.339,0.426355100471526,0.467257537575398,-0.0409024371038716
0.3392,0.500350110813348,0.540001731389531,-0.0396516205761827
0.3394,0.574255486887123,0.613110281305553,-0.0388547944184292
0.3396,0.648191796158631,0.686884579550503,-0.0386927833918718
0.3398,0.722193869618235,0.761447959756608,-0.0392540901383729
0.34,0.796311134109971,0.836717314737059,-0.0404061806270875
0.3402,0.870462611343919,0.912413687596693,-0.0419510762527742
0.3404,0.944616836030213,0.988252856074062,-0.0436360200438495
0.3406,1.01876661447286,1.06401188792512,-0.0452452734522628
0.3408,1.09296863626104,1.13958036276141,-0.0466117265003674
0.341,1.16723877643431,1.2148950690992,-0.0476562926648867
0.3412,1.24151248791158,1.28995395603569,-0.0484414681241123
0.3414,1.31573714098233,1.36489497825161,-0.04915783726928
0.3416,1.38991945780356,1.4398988746342,-0.0499794168306495
0.3418,1.46404304424126,1.51506623486176,-0.0510231906205028
0.342,1.53809388658662,1.59042282850924,-0.0523289419226194
0.3422,1.61204073129364,1.66592740412961,-0.0538866728359688
0.3424,1.68583841165852,1.74149146707867,-0.0556530554201449
0.3426,1.75956597137455,1.81697393489354,-0.0574079635189872
0.3428,1.83337909936139,1.89220271032951,-0.0588236109681217
0.343,1.90733563429509,1.96701074956985,-0.0596751152747574
0.3432,1.98140430545832,2.04129714506084,-0.0598928396025167
0.3434,2.05552689298925,2.11509863955369,-0.0595717465644432
0.3436,2.12970678990768,2.1886070398266,-0.058900249918914
0.3438,2.20397153945432,2.26202588575618,-0.0580543463018621
0.344,2.27835868767399,2.33550291103102,-0.0571442233570307
0.3442,2.35282094935428,2.40915503145028,-0.0563340820959963
0.3444,2.4272819195289,2.48305099349934,-0.0557690739704415
0.3446,2.50172021484215,2.55714441701993,-0.0554242021777793
0.3448,2.57611243088769,2.63134019219948,-0.0552277613117953
0.345,2.65045525799605,2.7054414448966,-0.0549861869005537
0.3452,2.72469800938425,2.77925428775492,-0.0545562783706757
0.3454,2.79870154640672,2.85267951924468,-0.0539779728379548
0.3456,2.87250321114643,2.9258526780215,-0.0533494668750647
0.3458,2.94622773582322,2.99893575060867,-0.0527080147854528
0.346,3.0199984884484,3.07213114709517,-0.0521326586467667
0.3462,3.0938893772789,3.14549129143742,-0.0516019141585207
0.3464,3.16782369036257,3.21901344954959,-0.0511897591870172
0.3466,3.24179433712033,3.29273569707266,-0.0509413599523283
0.3468,3.31584953446026,3.36662055970491,-0.0507710252446505
0.347,3.38998685676186,3.44055542503763,-0.0505685682757693
0.3472,3.46422868335236,3.51445800399392,-0.0502293206415598
0.3474,3.53855991419747,3.58817025559723,-0.0496103413997608
0.3476,3.61287974418183,3.66155863479896,-0.0486788906171252
0.3478,3.6871356691659,3.73450300007833,-0.047367330912425
0.348,3.76128404474718,3.80718460255702,-0.0459005578098379
0.3482,3.8353501017918,3.87986073432301,-0.0445106325312152
0.3484,3.90929340096133,3.95268255263632,-0.0433891516749938
0.3486,3.98309914202528,4.02580602255016,-0.0427068805248871
0.3488,4.05682642267741,4.09931736152852,-0.0424909388511185
0.349,4.13058972234372,4.17335265264386,-0.0427629303001416
0.3492,4.20445996912966,4.24800464524034,-0.0435446761106784
0.3494,4.27851253005147,4.32324309937273,-0.0447305693212625
0.3496,4.35272707173534,4.39888748770276,-0.0461604159674254
0.3498,4.42704918123821,4.47469872416156,-0.0476495429233541
0.35,4.50154280372251,4.5504825230664,-0.0489397193438865
0.3502,4.5761310191661,4.62612219197703,-0.0499911728109312
0.3504,4.65078736606371,4.70160237456567,-0.0508150085019592
0.3506,4.72540459429309,4.7769747695263,-0.0515701752332118
0.3508,4.79991374605981,4.85234404139868,-0.0524302953388753
0.351,4.87427368494796,4.92781788682934,-0.053544201881377
0.3512,4.94847448929488,5.00342080688527,-0.0549463175903924
0.3514,5.0225574106552,5.07907816679331,-0.0565207561381103
0.3516,5.09651924342545,5.15466311659275,-0.0581438731673005
0.3518,5.17034806725156,5.23009459414035,-0.0597465268887882
0.352,5.24403814238963,5.30532908760485,-0.0612909452152124
0.3522,5.3176955084048,5.3802883786292,-0.0625928702244005
0.3524,5.3914531880746,5.45483359256432,-0.0633804044897213
0.3526,5.46537503182646,5.52885872360588,-0.0634836917794228
