t_s,theta_pll_rad,theta_ref_rad,theta_err_rad
0.1498,6.01877333813986,6.02851955289149,-0.00974621475163051
0.15,6.09419581832914,6.10346252850998,-0.0092667101808388
0.1502,6.16936394315624,6.17837584896184,-0.00901190580559241
0.1504,6.24424793619903,6.25325683837463,-0.00900890217560413
0.1506,0.0356311890663177,0.0449096551932249,-0.00927846612690722
0.1508,0.110271144311829,0.1197937482528,-0.0095226039409704
0.151,0.185072479299338,0.194764707884445,-0.00969222858510704
0.1512,0.259971097118763,0.26973027453146,-0.00975917741269666
0.1514,0.334847221777653,0.344682145113912,-0.00983492333625891
0.1516,0.409964817241476,0.419662618161909,-0.00969780092043221
0.1518,0.485082254045872,0.494658878343644,-0.00957662429777179
0.152,0.56018926682839,0.569660214960445,-0.00947094813205529
0.1522,0.635430932777919,0.6446675621408,-0.00923662936288072
0.1524,0.710653254745201,0.719663972544187,-0.00901071779898677
0.1526,0.78563614389037,0.794682327933817,-0.00904618404344726
0.1528,0.860614650025192,0.869763261449022,-0.00914861142382961
0.153,0.935681773323617,0.944861005886947,-0.00917923256332986
0.1532,1.01088410186481,1.01999474548393,-0.00911064361912484
0.1534,1.08638628096601,1.09517613323933,-0.00878985227332119
0.1536,1.16198623929124,1.17040793212402,-0.00842169283278493
0.1538,1.23764993570415,1.24570376962967,-0.00805383392551429
0.154,1.31328136962645,1.32103072401381,-0.0077493543873548
0.1542,1.38903723289974,1.39639324321008,-0.00735601031034605
0.1544,1.46472965034972,1.47177256568067,-0.00704291533095125
0.1546,1.54051320350779,1.54716888429711,-0.00665568078931944
0.1548,1.61607813861212,1.6225661918349,-0.00648805322277757
0.155,1.69109884338835,1.69795386798458,-0.00685502459622711
0.1552,1.76598325404262,1.77332913161772,-0.00734587757510519
0.1554,1.84056704297688,1.84867857790729,-0.0081115349304115
0.1556,1.91498591328186,1.92399441267017,-0.00900849938830395
0.1558,1.98928943623434,1.99927794551327,-0.0099885092789298
0.156,2.06341033439529,2.07454527424802,-0.0111349398527354
0.1562,2.13726085590603,2.14971777138626,-0.012456915480223
0.1564,2.21082925134807,2.224836878199,-0.0140076268509342
0.1566,2.28466489787565,2.29995027497276,-0.0152853770971109
0.1568,2.35883325852858,2.37501130990009,-0.0161780513715044
0.157,2.43315844440315,2.45006065762779,-0.0169022132246384
0.1572,2.50769796337364,2.52505352724263,-0.0173555638689837
0.1574,2.58212902229734,2.59999675424195,-0.0178677319446185
0.1576,2.65669964553749,2.67496238204741,-0.0182627365099171
0.1578,2.73156225003223,2.74991902729582,-0.0183567772635884
0.158,2.80671163403405,2.8249206344965,-0.0182090004624507
0.1582,2.88230384326075,2.89995214742447,-0.0176483041637105
0.1584,2.9579478543511,2.97496650032131,-0.017018645970214
0.1586,3.03360180022161,3.04991014265531,-0.0163083424336925
0.1588,3.10932056004075,3.12482753234763,-0.0155069723068877
0.159,3.18528036584359,3.19971804956659,-0.0144376837230045
0.1592,3.26127846557184,3.27464048094253,-0.0133620153706917
0.1594,3.33739241022556,3.34958872237828,-0.0121963121527195
0.1596,3.41338274262713,3.42450834164555,-0.0111255990184178
0.1598,3.48940166643332,3.49944800113784,-0.010046334704517
0.16,3.56532400280978,3.57437513230637,-0.00905112949659204
0.1602,3.64131985683165,3.64937339046106,-0.00805353362940631
0.1604,3.71716323760259,3.72442341955109,-0.00726018194850475
0.1606,3.79284996475351,3.79951380878688,-0.00666384403337084
0.1608,3.86839227716628,3.87462001172588,-0.00622773455960024
0.161,3.94366090726726,3.94977858816017,-0.00611768089291331
0.1612,4.01883450320951,4.02497809246236,-0.00614358925284542
0.1614,4.09374829399471,4.10022532568265,-0.00647703168793878
0.1616,4.16836811556067,4.17550170480238,-0.00713358924170215
0.1618,4.24303721546265,4.2508560123165,-0.00781879685384457
0.162,4.31771444075332,4.32622050190542,-0.00850606115209818
0.1622,4.39234640574882,4.40156684272331,-0.00922043697448416
0.1624,4.46696261498061,4.47694783348732,-0.00998521850671263
0.1626,4.54158617815267,4.55233800277011,-0.0107518246174463
0.1628,4.61603691973336,4.62772570616474,-0.0116887864313773
0.163,4.69045766305649,4.70312230709013,-0.0126646440336451
0.1632,4.76496867495663,4.77852033020124,-0.0135516552446093
0.1634,4.83968635388118,4.85392072430149,-0.0142343704203123
0.1636,4.91466936884973,4.92931580414356,-0.0146464352938311
0.1638,4.99009432842295,5.0047091584175,-0.0146148299945423
0.164,5.06566939999047,5.08010264268936,-0.0144332426988916
0.1642,5.14132687537927,5.15549567964079,-0.0141688042615193
0.1644,5.21708813253437,5.23087271476911,-0.0137845822347389
0.1646,5.29306538738345,5.30621786432894,-0.0131524769454954
0.1648,5.36901823248853,5.38156154566001,-0.0125433131714843
0.165,5.44504273643125,5.45685898041687,-0.0118162439856269
0.1652,5.52094886447051,5.53208226781005,-0.0111334033395378
0.1654,5.59690128664014,5.6072516923881,-0.0103504057479675
0.1656,5.67272644725299,5.68237412071225,-0.00964767345926543
0.1658,5.74852929516944,5.75747044921376,-0.00894115404432849
0.166,5.82404362994593,5.832462723871,-0.00841909392506945
0.1662,5.8993202779924,5.90739464152317,-0.00807436353077051
0.1664,5.97439376512762,5.98229469689551,-0.00790093176788353
0.1666,6.04908815180279,6.05710728031464,-0.00801912851184738
0.1668,6.12355638412011,6.13187537606662,-0.00831899194650987
0.167,6.1977386366253,6.20659339580021,-0.0088547591749073
0.1672,6.27163189452644,6.28129385258907,-0.00966195806263404
0.1674,0.0621091163651597,0.0727377007116218,-0.0106285843464621
0.1676,0.135895274441268,0.147368951029772,-0.011473676588504
0.1678,0.209944054576232,0.222031262063318,-0.0120872074870859
0.168,0.284175822544491,0.296740187177642,-0.0125643646331519
0.1682,0.358556489154426,0.371478666645251,-0.0129221774908257
0.1684,0.433289252224788,0.446328375309012,-0.0130391230842241
0.1686,0.508052137456907,0.5212255469723,-0.0131734095153934
0.1688,0.582793166043236,0.59618360202578,-0.0133904359825439
0.169,0.657679697664783,0.671218934141394,-0.0135392364766107
0.1692,0.73262031307912,0.746337105903239,-0.0137167928241199
0.1694,0.807451854308768,0.821488013818892,-0.0140361595101244
0.1696,0.882384466719164,0.896702328449857,-0.0143178617306929
0.1698,0.957427645329623,0.971970738408413,-0.0145430930787895
0.17,1.03255228027555,1.04725809261123,-0.0147058123356787
0.1702,1.10788135895202,1.12259606058821,-0.0147147016361895
0.1704,1.18323604362548,1.19795164578674,-0.0147156021612629
0.1706,1.2587496797273,1.27333450807772,-0.01458482835042
0.1708,1.33424013125838,1.34873243050605,-0.0144922992476739
0.171,1.40988772967923,1.42414120728261,-0.014253477603378
0.1712,1.48555260956809,1.49954515812487,-0.0139925485567782
0.1714,1.56135614730301,1.57494590157601,-0.0135897542729959
0.1716,1.63717706473316,1.65033633126535,-0.0131592665321971
0.1718,1.71298572914609,1.72570968119837,-0.0127239520522855
0.172,1.78852577564211,1.80107706234553,-0.0125512867034239
0.1722,1.86405036116468,1.87644312678444,-0.0123927656197593
0.1724,1.93944470181295,1.9518117606801,-0.0123670588671461
0.1726,2.01472899741063,2.02715100915217,-0.0124220117415326
0.1728,2.09016180769598,2.10250007363712,-0.0123382659411431
0.173,2.16570143295518,2.17786433490464,-0.0121629019494591
0.1732,2.24122004844355,2.25316986588422,-0.0119498174406694
0.1734,2.31652470866013,2.3284505479597,-0.0119258392995727
0.1736,2.39182236301178,2.40371228564483,-0.0118899226330473
0.1738,2.46723756288145,2.47893485429658,-0.0116972914151368
0.174,2.54236284590653,2.55415651660379,-0.0117936706972648
0.1742,2.61732066611603,2.62930516079626,-0.0119844946802292
0.1744,2.69228277144222,2.70441655283585,-0.0121337813936289
0.1746,2.76738799565156,2.77949067017088,-0.0121026745193134
0.1748,2.84272692199253,2.85452102478272,-0.0117941027901867
0.175,2.91812597543785,2.92951535144462,-0.0113893760067678
0.1752,2.99354495788967,3.00448693377211,-0.0109419758824369
0.1754,3.06914381361149,3.07946489979521,-0.0103210861837177
0.1756,3.14498370476809,3.15444526137503,-0.00946155660693782
0.1758,3.2210936237519,3.22943201052335,-0.00833838677144705
0.176,3.29713338178569,3.30438529364594,-0.00725191186025675
0.1762,3.37315587800346,3.37934530113538,-0.00618942313192505
0.1764,3.44893370629638,3.45425823122745,-0.00532452493107316
0.1766,3.52453874523285,3.52916164968657,-0.00462290445371849
0.1768,3.59978748502449,3.60399161535038,-0.00420413032588796
0.177,3.67469003478856,3.67879083680726,-0.00410080201870633
0.1772,3.74929540720074,3.7536060176664,-0.00431061046565828
0.1774,3.82390787110846,3.82848009015758,-0.00457221904911842
0.1776,3.89843439098149,3.90341213550017,-0.00497774451867405
0.1778,3.97300109346755,3.97838278562253,-0.00538169215497897
0.178,4.04739416724764,4.05342617731518,-0.00603201006753196
0.1782,4.12146568506151,4.12852010909636,-0.00705442403484913
0.1784,4.19522576901645,4.20363089430501,-0.00840512528855442
0.1786,4.26880612094673,4.27875940121238,-0.00995328026564035
0.1788,4.34261909224906,4.35398361910061,-0.0113645268515574
0.179,4.41666231910648,4.42926305522331,-0.0126007361168288
0.1792,4.49089273615986,4.50459426258078,-0.0137015264209186
0.1794,4.56529357589392,4.57997079096558,-0.0146772150716608
0.1796,4.6396521088972,4.65535954787934,-0.0157074389821386
0.1798,4.71405196934229,4.73075624763648,-0.0167042782941875
0.18,4.78855765136203,4.80614715184148,-0.0175895004794517
0.1802,4.86325412044426,4.88151795171845,-0.0182638312741972
0.1804,4.93816004190387,4.95685820237616,-0.0186981604722947
0.1806,5.01311807884555,5.03216223606248,-0.019044157216932
0.1808,5.08813985495278,5.10743096385923,-0.01929110890645
0.181,5.16341270747579,5.18264768553802,-0.019234978062233
0.1812,5.23899293371422,5.25785048178251,-0.0188575480682927
0.1814,5.31488523900042,5.33301498028081,-0.0181297412803865
0.1816,5.39075442303331,5.40812383654194,-0.0173694135086224
0.1818,5.46672208825068,5.48319760877422,-0.0164755205235396
0.182,5.54265055966087,5.55824905373132,-0.0155984940704474
0.1822,5.61863043928791,5.63328447802184,-0.0146540387339353
0.1824,5.69456715454569,5.70823293599596,-0.0136657814502703
0.1826,5.77033710040994,5.7831600685049,-0.0128229680949596
0.1828,5.84594567980415,5.85808225020559,-0.0121365704014389
0.183,5.92137506270119,5.93296840012282,-0.0115933374216235
0.1832,5.99658104808251,6.00790051982076,-0.0113194717382479
0.1834,6.07182865861852,6.0828786187958,-0.0110499601772833
0.1836,6.14697146976121,6.15790540971852,-0.0109339399573107
0.1838,6.22187257415135,6.23290177113396,-0.0110291969826095
0.184,0.0132050353295359,0.0247413804733279,-0.011536345143792
0.1842,0.087829982845027,0.0997693783969052,-0.0119393955518782
0.1844,0.162523815771618,0.174758983118288,-0.0122351673466696
0.1846,0.237157135801026,0.249726848540394,-0.0125697127393684
0.1848,0.311891117537977,0.324727392504453,-0.0128362749664757
0.185,0.386848583765808,0.399719401028739,-0.0128708172629311
0.1852,0.461998562043122,0.474741929111208,-0.0127433670680862
0.1854,0.537041618836474,0.549745262242499,-0.0127036434060253
0.1856,0.612021332080516,0.624790145610434,-0.0127688135299172
0.1858,0.687091172769715,0.699878221731293,-0.0127870489615781
0.186,0.762361753844243,0.775034327251967,-0.0126725734077242
0.1862,0.83767664358581,0.85019235721726,-0.0125157136314509
0.1864,0.913015634607758,0.925381294270337,-0.0123656596625787
0.1866,0.988594274334559,1.00064086000607,-0.0120465856715131
0.1868,1.06440142574126,1.07591372488055,-0.0115122991392924
0.187,1.14040435481455,1.15122218516499,-0.010817830350434
0.1872,1.21630606469223,1.22653950738977,-0.0102334426975368
0.1874,1.29210995044928,1.30186204553514,-0.00975209508585784
0.1876,1.36808035751273,1.37719655783768,-0.00911620032495009
0.1878,1.44403306772364,1.4525467054304,-0.00851363770675295
0.188,1.52006455579067,1.52792150716521,-0.00785695137454234
0.1882,1.59594073186446,1.60331896231901,-0.00737823045454533
0.1884,1.67132106131673,1.67873819440261,-0.00741713308588454
0.1886,1.74656857237842,1.75416238161392,-0.00759380923550235
0.1888,1.82151774878268,1.82957763476041,-0.008059885977731
0.189,1.89632470789021,1.90497668474997,-0.00865197685976349
0.1892,1.97104764772973,1.98035879881274,-0.00931115108301706
0.1894,2.04553334428024,2.05568425970375,-0.0101509154235169
0.1896,2.11960797794,2.13092317519771,-0.011315197257709
0.1898,2.19337159536733,2.20612465580882,-0.0127530604414861
0.19,2.26724083134367,2.28125890423551,-0.0140180728918429
0.1902,2.34121553362394,2.35631247123037,-0.0150969376064292
0.1904,2.41540495334929,2.431322143829,-0.0159171904797093
0.1906,2.48987120708502,2.50626624249134,-0.0163950354063207
0.1908,2.56418833053327,2.58114645478155,-0.0169581242482835
0.191,2.6384539081666,2.65595021024122,-0.0174963020746239
0.1912,2.71280787333995,2.73068692618504,-0.0178790528450889
0.1914,2.78736249594018,2.80533440280161,-0.0179719068614324
0.1916,2.86219023343442,2.87998108475611,-0.0177908513216893
0.1918,2.93709664467976,2.95461187717017,-0.0175152324904175
0.192,3.01204658814371,3.02920085579449,-0.0171542676507768
0.1922,3.08729522476124,3.1038139502358,-0.0165187254745582
0.1924,3.16290782365608,3.17846157382588,-0.0155537501698073
0.1926,3.23889071304379,3.2531878809478,-0.0142971679040151
0.1928,3.31490575016222,3.32793656551495,-0.0130308153527312
0.193,3.39087038603934,3.40276832319872,-0.011897937159377
0.1932,3.46698460534219,3.47768534398958,-0.0107007386473916
0.1934,3.54305513844566,3.55271360581847,-0.0096584673728155
0.1936,3.61924856778733,3.62788059192272,-0.00863202413539588
0.1938,3.69526545424501,3.70309086424668,-0.00782541000166148
0.194,3.77110931722962,3.77830766368765,-0.00719834645803319
0.1942,3.84681131035209,3.85351594495165,-0.00670463459955783
0.1944,3.92212132049605,3.92870331082456,-0.00658199032850293
0.1946,3.99723323581191,4.00389875459568,-0.00666551878377142
0.1948,4.07221732802708,4.07913568158013,-0.00691835355305059
0.195,4.14690650208185,4.1544085962551,-0.0075020941732582
0.1952,4.22113762413273,4.22974059019737,-0.0086029660646334
0.1954,4.29544577441496,4.30508284537155,-0.00963707095659316
0.1956,4.36995926494067,4.38043981547267,-0.0104805505320016
0.1958,4.44461830215444,4.45580656128369,-0.011188259129244
0.196,4.51930080754916,4.53117458621105,-0.0118737786618892
0.1962,4.59411890732962,4.606569916207,-0.0124510088773775
0.1964,4.66878294047454,4.68196761488837,-0.0131846744138295
0.1966,4.74339156313065,4.75736544524015,-0.0139738821094957
0.1968,4.81804190972877,4.83276221613276,-0.0147203064039862
0.197,4.89279111735264,4.90815371274153,-0.0153625953888925
0.1972,4.96769166108623,4.98353016714148,-0.0158385060552453
0.1974,5.04258374903663,5.05888217021958,-0.016298421182948
0.1976,5.11749392709482,5.1342285591776,-0.0167346320827813
0.1978,5.19255324318417,5.20955853928906,-0.0170052961048857
0.198,5.26798715258304,5.28484125801508,-0.0168541054320324
0.1982,5.34378038918948,5.36010235325425,-0.0163219640647716
0.1984,5.4197785225295,5.43534560464117,-0.0155670821116747
0.1986,5.4957051410602,5.51055705370849,-0.0148519126482896
0.1988,5.57173169267009,5.58570863046038,-0.0139769377902903
0.199,5.64771963430891,5.66085130430145,-0.013131669992541
0.1992,5.72384995662445,5.73597578199049,-0.0121258253660459
0.1994,5.79980834941298,5.81103219853878,-0.0112238491257957
0.1996,5.87558864185952,5.88609566886817,-0.0105070270086527
0.1998,5.95121412654004,5.96111832033252,-0.00990419379247509
0.2,6.02641610366941,6.03601395358749,-0.00959784991808021
0.2002,6.10137365329132,6.11085686893402,-0.00948321564270049
0.2004,6.17615710283825,6.18570752206588,-0.00955041922763122
0.2006,6.2506964329435,6.26054491004076,-0.00984847709726644
0.2008,0.0417317050133219,0.0521337434303452,-0.0104020384170233
0.201,0.116036879065657,0.126937254594416,-0.0109003755287592
0.2012,0.19055068726509,0.201821239640977,-0.0112705523758869
0.2014,0.265211810512498,0.276696044986288,-0.0114842344737892
0.2016,0.339869232336318,0.351502268745781,-0.0116330364094633
0.2018,0.414233916816047,0.426238349275357,-0.0120044324593105
0.202,0.488410661727267,0.50103402399499,-0.012623362267723
0.2022,0.562588921288105,0.575850966340697,-0.0132620450525917
0.2024,0.636841823164035,0.650697456727932,-0.0138556335638969
0.2026,0.711462438740326,0.725640994424661,-0.0141785556843352
0.2028,0.786574354317024,0.800684151973452,-0.0141097976564275
0.203,0.861732127143927,0.875784074269307,-0.0140519471253799
0.2032,0.936963426871615,0.950891026894918,-0.0139276000233037
0.2034,1.01237171050784,1.02604341949231,-0.0136717089844647
0.2036,1.08809014108545,1.10124772501831,-0.0131575839328639
0.2038,1.16386566803502,1.17649128421302,-0.0126256161779996
0.204,1.23977519116266,1.25179034960428,-0.0120151584416202
0.2042,1.31560701625763,1.32712675468345,-0.0115197384258146
0.2044,1.39152418874035,1.40249723557745,-0.0109730468371059
0.2046,1.46738983215779,1.47789507228488,-0.010505240127086
0.2048,1.54340319497574,1.55329896957696,-0.00989577460121827
0.205,1.61926948976018,1.62869439343326,-0.00942490367307935
0.2052,1.69498074782613,1.70407867787198,-0.00909793004585091
0.2054,1.77052899567719,1.7794405783243,-0.00891158264710845
0.2056,1.84561299560959,1.85476361348914,-0.00915061787954197
0.2058,1.92041646927761,1.93004933848404,-0.00963286920643003
0.206,1.99504072547758,2.00530018960148,-0.0102594641238951
0.2062,2.06944276810347,2.08053832092709,-0.011095552823619
0.2064,2.14353950965397,2.15572354515978,-0.0121840355058125
0.2066,2.21770512894831,2.23089237200751,-0.0131872430591957
0.2068,2.29198668064922,2.30608920784327,-0.0141025271940487
0.207,2.36637249893139,2.38123655965897,-0.0148640607275823
0.2072,2.44087572794379,2.45637121094805,-0.0154954830042628
0.2074,2.51568204454158,2.53154138496929,-0.0158593404277103
0.2076,2.59050454463454,2.60666472882332,-0.0161601841887822
0.2078,2.66534852008519,2.68177254766569,-0.0164240275805003
0.208,2.74035945698671,2.7568261719836,-0.0164667149968887
0.2082,2.81540104103962,2.83176667481788,-0.0163656337782623
0.2084,2.8903362543281,2.90668942126725,-0.0163531669391506
0.2086,2.96540427097109,2.98161607164095,-0.016211800669867
0.2088,3.04063867786452,3.05647361854109,-0.0158349406765703
0.209,3.1160197804547,3.13129325176144,-0.0152734713067302
0.2092,3.19164966516637,3.20605509216346,-0.0144054269970866
0.2094,3.26728640695898,3.28081059354433,-0.0135241865853413
0.2096,3.34301142013399,3.35557284037256,-0.0125614202385673
0.2098,3.418635123531,3.43032022649034,-0.0116851029593414
0.21,3.49436171340732,3.5051137255228,-0.0107520121154803
0.2102,3.57006899901019,3.57990510232703,-0.00983610331683371
0.2104,3.64587678326029,3.65477862380612,-0.00890184054583054
0.2106,3.72150218857269,3.72970410579239,-0.00820191721970431
0.2108,3.79693275702566,3.80467394845466,-0.00774119142900087
0.211,3.87221138072957,3.87972114040421,-0.00750975967464207
0.2112,3.94754221408324,3.95481188684266,-0.00726967275942103
0.2114,4.02268300974766,4.02994636640002,-0.00726335665235744
0.2116,4.09758811194213,4.10515085406699,-0.00756274212485586
0.2118,4.172279658914,4.18038602372569,-0.00810636481169524
0.212,4.24672036402192,4.25568294401676,-0.00896257999484007
0.2122,4.32126322254939,4.33102902598662,-0.00976580343722766
0.2124,4.39590359489933,4.40638084315997,-0.0104772482606403
0.2126,4.47057140115305,4.48176481144825,-0.0111934102952036
0.2128,4.54523142894371,4.55715905694765,-0.0119276280039458
0.213,4.62008261124428,4.63255636111504,-0.0124737498707628
0.2132,4.69484301953314,4.70795557888527,-0.0131125593521366
0.2134,4.76957155300356,4.78335258661658,-0.0137810336130251
0.2136,4.8444841043026,4.85874996959053,-0.0142658652879231
0.2138,4.91948133527235,4.93413748842247,-0.0146561531501277
0.214,4.99435180130182,5.00952779405584,-0.0151759927540178
0.2142,5.06937761288476,5.0849061242224,-0.0155285113376369
0.2144,5.14450874890721,5.16022723415033,-0.0157184852431183
0.2146,5.21972877511637,5.23554265402201,-0.015813878905635
0.2148,5.29539861610519,5.31085124651786,-0.0154526304126739
0.215,5.37116350445827,5.38610297200119,-0.0149394675429191
0.2152,5.44704016617662,5.46129721883911,-0.0142570526624857
0.2154,5.52282733493195,5.53642334645473,-0.0135960115227798
0.2156,5.59871049121552,5.61149241103627,-0.0127819198207497
0.2158,5.67455337406663,5.68650688553403,-0.0119535114673983
0.216,5.75048028313263,5.76150296463885,-0.0110226815062227
0.2162,5.82620441945066,5.83639795422121,-0.0101935347705515
0.2164,5.90168998626489,5.91124245699557,-0.00955247073067778
0.2166,5.97694329276031,5.98609699564073,-0.00915370288042539
0.2168,6.05178578179403,6.0608969003313,-0.00911111853726521
0.217,6.12638591705361,6.13566133058087,-0.00927541352725747
0.2172,6.20069251862628,6.21038805701314,-0.00969553838686199
0.2174,6.27468120938458,0.0019206066269688,-0.010424704421979
0.2176,0.0652721993766585,0.0765933809809611,-0.0113211816043026
0.2178,0.139223154750681,0.151248584992842,-0.0120254302421616
0.218,0.213327703325213,0.225911579504188,-0.0125838761789752
0.2182,0.287550746211828,0.300638431755683,-0.0130876855438557
0.2184,0.361916320769552,0.375515675674273,-0.0135993549047214
0.2186,0.436642591769217,0.450518859025172,-0.0138762672559552
0.2188,0.511418753207405,0.525563863469318,-0.0141451102619125
0.219,0.586224290916992,0.600663969673508,-0.0144396787565162
0.2192,0.661246306297303,0.675777159278059,-0.0145308529807556
0.2194,0.736548443399327,0.750901230956037,-0.0143527875567099
0.2196,0.811950404635622,0.826033874992274,-0.0140834703566511
0.2198,0.887424631827565,0.901205373387525,-0.0137807415599601
0.22,0.962937236012607,0.976429237549773,-0.0134920015371658
0.2202,1.03849444805153,1.05166253914726,-0.0131680910957293
0.2204,1.11441686788378,1.12694271609688,-0.0125258482131048
0.2206,1.19031777393454,1.20226136574051,-0.0119435918059638
0.2208,1.26622799934063,1.27761739471817,-0.011389395377537
0.221,1.34197728074115,1.35299597847734,-0.0110186977361841
0.2212,1.41776239122679,1.42839249457546,-0.0106301033486713
0.2214,1.49344251937208,1.50378971419002,-0.0103471948179457
0.2216,1.5689789987186,1.57918655098379,-0.0102075522651814
0.2218,1.6441184970063,1.65458604324271,-0.0104675462364117
0.222,1.71920286240032,1.72998076136023,-0.0107778989599083
0.2222,1.79422957127712,1.80537810993093,-0.0111485386538082
0.2224,1.86936189446912,1.88077883225322,-0.011416937784092
0.2226,1.94437049945149,1.9561605118794,-0.0117900124279093
0.2228,2.01920810185632,2.03149457431926,-0.0122864724629363
0.223,2.09384567980937,2.10681809718294,-0.0129724173735708
0.2232,2.16854621954643,2.18214233776681,-0.0135961182203834
0.2234,2.24324687962709,2.2573652540968,-0.0141183744697129
0.2236,2.31784536982321,2.33251697357543,-0.0146716037522197
0.2238,2.3923945291004,2.40758100181475,-0.0151864727143507
0.224,2.46697911334952,2.48253031355639,-0.0155512002068674
0.2242,2.54144795316079,2.55745084358055,-0.0160028904197564
0.2244,2.61592027664309,2.63230313715889,-0.0163828605157996
0.2246,2.69048951750452,2.70713475816652,-0.0166452406620015
0.2248,2.76526761797298,2.78198878915278,-0.0167211711797992
0.225,2.84029390830785,2.85686212325124,-0.0165682149433852
0.2252,2.91541294369223,2.93171798544854,-0.016305041756318
0.2254,2.99062040846652,3.00655636616963,-0.0159359577031131
0.2256,3.06608202680753,3.08141356100753,-0.0153315341999991
0.2258,3.14183294081633,3.15629176122354,-0.014458820407214
0.226,3.21785785448514,3.23119456927731,-0.0133367147921741
0.2262,3.2937985999192,3.30608131477821,-0.0122827148590052
0.2264,3.36975986696087,3.38099430574381,-0.0112344387829371
0.2266,3.445611317927,3.45588365760227,-0.0102723396752773
0.2268,3.52147923333962,3.53081829432242,-0.0093390609828008
0.227,3.59762184019709,3.60580663248864,-0.00818479229155633
0.2272,3.67363418481991,3.6807874110589,-0.00715322623898995
0.2274,3.74943096478242,3.75577461311151,-0.00634364832909062
0.2276,3.82504216230206,3.83078509303014,-0.00574293072807697
0.2278,3.90041145029559,3.90586685138692,-0.00545540109133524
0.228,3.97576307116759,3.98098997364272,-0.00522690247513058
0.2282,4.05091110942684,4.05615014280893,-0.0052390333820842
0.2284,4.12569407726284,4.13134019921965,-0.00564612195680869
0.2286,4.20009623018247,4.20654606821858,-0.00644983803611154
0.2288,4.27421201461848,4.28173807306323,-0.00752605844475251
0.229,4.34840787032751,4.35699362599717,-0.00858575566966202
0.2292,4.42265232210279,4.43228541633215,-0.00963309422936476
0.2294,4.49704499258132,4.50761064560828,-0.0105656530269567
0.2296,4.57166354680929,4.58296872644425,-0.011305179634963
0.2298,4.64610524429898,4.65834727987633,-0.0122420355773531
0.23,4.72048451761412,4.73374160849539,-0.0132570908812726
0.2302,4.79494171673365,4.80914148364472,-0.0141997669110729
0.2304,4.86958169410309,4.88453274142184,-0.0149510473187444
0.2306,4.94442179633681,4.9598988327628,-0.0154770364259873
0.2308,5.01932641608313,5.03523923785158,-0.0159128217684454
0.231,5.09430858052068,5.11056734849928,-0.0162587679785959
0.2312,5.16909182780549,5.18584072572535,-0.0167488979198636
0.2314,5.24396202578689,5.26105488768954,-0.0170928619026514
0.2316,5.31929713500741,5.33621803578236,-0.0169209007749505
0.2318,5.39470806592218,5.4113165372174,-0.0166084712952195
0.232,5.47025667101573,5.48636321909306,-0.0161065480773281
0.2322,5.54579986568972,5.56137138432141,-0.0155715186316847
0.2324,5.62143095006755,5.63635116212216,-0.0149202120546112
0.2326,5.697052010208,5.71123980033809,-0.0141877901300917
0.2328,5.77254461235472,5.78608702321634,-0.0135424108616204
0.233,5.84757600612618,5.86086659379814,-0.0132905876719578
0.2332,5.9224622680101,5.93561362380846,-0.0131513557983638
0.2334,5.9972213008079,6.01041332450609,-0.0131920236981822
0.2336,6.07205305027081,6.08525117072614,-0.0131981204553266
0.2338,6.14679706487072,6.16012790773942,-0.0133308428687062
0.234,6.22134366821494,6.2349780501626,-0.013634381947651
0.2342,0.0123860130225948,0.0266627882617324,-0.0142767752391376
0.2344,0.0867942383954371,0.101551790650881,-0.0147575522554436
0.2346,0.161361493619979,0.176447307224285,-0.0150858136043061
0.2348,0.235969676267389,0.251351595794291,-0.0153819195269013
0.235,0.310753604102303,0.326302412560806,-0.0155488084585032
0.2352,0.38577723049489,0.401251272093404,-0.0154740415985141
0.2354,0.460964704847629,0.47623526907805,-0.0152705642304209
0.2356,0.536024880432456,0.55120298677274,-0.0151781063402837
0.2358,0.611048959071461,0.626213073656785,-0.0151641145853241
0.236,0.686224772647981,0.70123954918372,-0.0150147765357392
0.2362,0.761652783419438,0.776325190810993,-0.0146724073915551
0.2364,0.837141807568538,0.851445989228883,-0.0143041816603451
0.2366,0.912648745729212,0.926588873832383,-0.0139401281031706
0.2368,0.988468116897216,1.00180242699162,-0.0133343100944023
0.237,1.06450876753414,1.07706216286198,-0.0125533953278412
0.2372,1.14071191866955,1.15236773320526,-0.0116558145357135
0.2374,1.21677229404822,1.227684962786,-0.0109126687377872
0.2376,1.29269404750395,1.30301603329085,-0.0103219857868988
0.2378,1.36848931309894,1.3783643526431,-0.0098750395441598
0.238,1.4442594039201,1.45372887539219,-0.00946947147209398
0.2382,1.52022802170473,1.52911850107429,-0.00889047936956322
0.2384,1.59602180850191,1.60451727532698,-0.00849546682507207
0.2386,1.67160965879287,1.67992061909594,-0.00831096030306777
0.2388,1.74704387423138,1.75532035728853,-0.008276483057158
0.239,1.82210809228049,1.83069881019256,-0.00859071791207788
0.2392,1.89701731664283,1.90606912220211,-0.00905180555927565
0.2394,1.97186017221668,1.98144036258837,-0.009580190371687
0.2396,2.04647253497374,2.0567733576896,-0.0103008227158581
0.2398,2.12066327356065,2.13200727941036,-0.011344005849713
0.24,2.19452495940352,2.20719539572048,-0.0126704363169678
0.2402,2.26846293299752,2.28232420681519,-0.013861273817668
0.2404,2.34246287529416,2.35741952047376,-0.0149566451795922
