t_s,ia_ufv_pu,ib_ufv_pu,ic_ufv_pu,va_ufv_pu,vb_ufv_pu,vc_ufv_pu
0.42945,-1.46659225750181,1.1166511566346,0.349941100867209,-0.70234448776102,0.5754438031409,0.126900684620122
0.4295,-1.48088731723911,1.09115317445202,0.389734142787081,-0.709832842661465,0.568666131350908,0.141166711310559
0.42955,-1.49515411424057,1.06560972274264,0.429544391497934,-0.717289037562528,0.561988254108206,0.155300783454326
0.4296,-1.50938944242697,1.04004087383299,0.469348568593978,-0.724715612890394,0.555390230528929,0.169325382361466
0.42965,-1.52359015921064,1.01447132373988,0.509118835470762,-0.732115517168081,0.54884955302601,0.183265964142071
0.4297,-1.53775298617187,0.98892941879678,0.548823567375089,-0.739492138880993,0.542341723442839,0.197150415438155
0.42975,-1.55187432135082,0.963445994401928,0.588428326948889,-0.746849343745576,0.535840982045171,0.211008361700406
0.4298,-1.56595008146271,0.938053099999207,0.627896981463506,-0.754191504802408,0.529321137423576,0.224870367378831
0.42985,-1.57997558808316,0.912782684309891,0.667192903773265,-0.761523514190792,0.52275644293386,0.238767071256935
0.4299,-1.59394550787159,0.887665312029679,0.706280195841914,-0.768850767448551,0.516122466081927,0.252728301366626
0.42995,-1.60785385315354,0.862728977548141,0.745124875605401,-0.776179113583529,0.509396900986639,0.266782212596889
0.43,-1.62169404561381,0.837998072811873,0.783695972801933,-0.783514766846799,0.502560280336394,0.280954486510407
0.43005,-1.6354590424295,0.813492555537632,0.821966486891872,-0.790864178974842,0.495596551605565,0.295267627369277
0.4301,-1.6491415208894,0.789227351090401,0.859914169799,-0.798233873537682,0.488493492152536,0.309740381385145
0.43015,-1.66273411444011,0.765212007144849,0.897522107295264,-0.805630246804646,0.48124294855665,0.324387298247999
0.4302,-1.67622969024619,0.741450605540545,0.934779084705648,-0.813059342083972,0.473840896499976,0.339218445583997
0.43025,-1.68962165586382,0.717941921380879,0.97167973448294,-0.82052660666443,0.466287327989554,0.354239278674879
0.4303,-1.70290428064534,0.694679806271705,1.00822447437364,-0.828036642151577,0.458585982117409,0.36945066003417
0.43035,-1.71607301615989,0.671653761435445,1.04441925472445,-0.835592960031745,0.450743943331549,0.384849016700198
0.4304,-1.72642144946973,0.647497982417033,1.0789234670527,-0.833986660691788,0.438165588075637,0.395821072616155
0.43045,-1.73231003703477,0.62137641036588,1.11093362666889,-0.826365375858683,0.422436583403521,0.403928792455162
0.4305,-1.73563612367306,0.594218498887852,1.14141762478521,-0.82433136235313,0.409372405262533,0.414958957090599
0.43055,-1.7351550161789,0.565380536574895,1.169774479604,-0.81727520283037,0.393684627545065,0.423590575285306
0.4306,-1.73030128375272,0.534557073411273,1.19574421034145,-0.807167377915148,0.37637615433641,0.430791223578738
0.43065,-1.72100971127253,0.501692128243893,1.21931758302864,-0.795436558814615,0.358179833411922,0.437256725402696
0.4307,-1.7075630512912,0.466903722025551,1.24065932926565,-0.783072557949998,0.339609441367912,0.443463116582088
0.43075,-1.69046352894026,0.430420193571552,1.2600433353687,-0.770719152049732,0.321005661361801,0.449713490687933
0.4308,-1.67032902663034,0.392528749284518,1.27780027734582,-0.758756281229249,0.302576813614398,0.456179467614851
0.43085,-1.64781285455701,0.3535356960672,1.29427715848981,-0.747371292308168,0.284434175988417,0.46293711631975
0.4309,-1.62354488829725,0.313737251769343,1.30980763652791,-0.736618983063101,0.266621771489725,0.469997211573377
0.43095,-1.5980914035887,0.273399608225606,1.32469179536309,-0.726470347452034,0.249140567301506,0.477329780150531
0.431,-1.57193082329352,0.232746869189616,1.3391839541039,-0.71685032878758,0.231967230503219,0.484883098284363
0.43105,-1.54544258185577,0.191955483709832,1.35348709814594,-0.707665432024266,0.215067855867203,0.492597576157065
0.4311,-1.51890633317232,0.151153807132508,1.36775252603981,-0.69882251660612,0.19840731549951,0.500415201106611
0.43115,-1.49250880262151,0.110425459160025,1.38208334346149,-0.690240353719348,0.181955012092859,0.508285341626489
0.4312,-1.46635575677297,0.0698152333980609,1.39654052337491,-0.681855569874398,0.16568783859585,0.516167731278548
0.43125,-1.4404868473646,0.0293364487589776,1.41115039860563,-0.673624467197765,0.149591072855272,0.524033394342495
0.4313,-1.4148914622885,-0.0110211791287063,1.42591264141721,-0.66552201890655,0.133657862528239,0.531864156378312
0.43135,-1.38952413334464,-0.0512838655031099,1.44080799884775,-0.65753910182766,0.117887823500903,0.539651278326759
0.4314,-1.3643184670075,-0.0914867980854049,1.4558052650929,-0.64967881452391,0.102285175628869,0.547393638895041
0.43145,-1.33919894595393,-0.131668221026861,1.47086716698079,-0.641952530212375,0.0868567422354834,0.555095787976892
0.4315,-1.31409027697652,-0.17186472898145,1.48595500595797,-0.634376151133877,0.0716100504746348,0.562766100659246
0.43155,-1.28892422777665,-0.212107808308243,1.50103203608489,-0.626966866273729,0.056551688714151,0.570415177559579
0.4316,-1.26364409993372,-0.252421561715923,1.51606566164964,-0.61974057157279,0.0416860065579307,0.578054565014861
0.43165,-1.23820713001437,-0.292821481041493,1.53102861105586,-0.612709996369878,0.027014185652206,0.585695810717674
0.4317,-1.21258519906014,-0.333314088451844,1.54589928751198,-0.605883495275972,0.0125336667784028,0.593349828497568
0.43175,-1.18676426819502,-0.373897246447062,1.56066151464208,-0.599264410990452,-0.00176210902108245,0.601026520011533
0.4318,-1.16074295251754,-0.414560937926488,1.57530389044402,-0.592850887363726,-0.0158837019951595,0.608734589358883
0.43185,-1.13453060626072,-0.455288334702149,1.58981894096287,-0.586636007789497,-0.0298454784126948,0.616481486202193
0.4319,-1.10814522986743,-0.496057001196688,1.60420223106412,-0.580608145536565,-0.04366527506693,0.624273420603495
0.43195,-1.08161143453669,-0.536840114666839,1.61845154920353,-0.574751433942601,-0.0573639714100088,0.63211540535261
0.432,-1.05495862137141,-0.577607619651504,1.63256624102292,-0.569046290314896,-0.0709650060350783,0.640011296349972
0.43205,-1.02821945830976,-0.618327268743711,1.64654672705348,-0.563469953686392,-0.0844938626880612,0.64796381637445
0.4321,-1.00142867442527,-0.65896553145167,1.66039420587694,-0.557997019993193,-0.0979775405923608,0.655974560585556
0.43215,-0.97462214179289,-0.699488376035949,1.67411051782884,-0.552599976466193,-0.111444015687182,0.664043992153375
0.4322,-0.947836181868348,-0.739861944897136,1.68769812676548,-0.547249748720174,-0.124921694043871,0.67217144276404
0.43225,-0.92110701639935,-0.780053152275515,1.70116016867487,-0.541916278775958,-0.138438856423536,0.680355135199494
0.4323,-0.894470280978987,-0.820030234342301,1.71450051532129,-0.536569150519414,-0.152023093462616,0.688592243982029
0.43235,-0.86796052999458,-0.859763277385363,1.72772380737994,-0.53117827204413,-0.165700733784659,0.696879005828789
0.4324,-0.841610681641228,-0.899224741265819,1.74083542290705,-0.525714613593182,-0.179496271675112,0.705210885268291
0.43245,-0.815451377153133,-0.938389984379121,1.75384136153225,-0.520150987315607,-0.193431805947079,0.713582793262683
0.4325,-0.788158579059288,-0.975886109210458,1.76404468826975,-0.509857289976687,-0.202920957435703,0.712778247412388
0.43255,-0.760288699687301,-1.01222837280156,1.77251707248886,-0.50099141363018,-0.214158510422567,0.715149924052745
0.4326,-0.732276797889282,-1.04781963178437,1.78009642967365,-0.49315894033361,-0.226778986940494,0.719937927274102
0.43265,-0.704448983134591,-1.08296386728375,1.78741285041835,-0.486027204943531,-0.240469787219893,0.726496992163421
0.4327,-0.675683352458667,-1.11652801627549,1.79221136873415,-0.47471796453631,-0.250363209061555,0.725081173597866
0.43275,-0.646659490328675,-1.14919204003683,1.79585153036551,-0.465195573177079,-0.262424282793882,0.72761985597096
0.4328,-0.617870801605268,-1.18146142426077,1.79933222586603,-0.456922617264732,-0.276106441788153,0.733029059052883
0.43285,-0.588298785119007,-1.21234116311148,1.80063994823049,-0.444862542826639,-0.286354560884938,0.731217103711577
0.4329,-0.557322789845329,-1.24124474383678,1.79856753368211,-0.430255054855711,-0.294381129044003,0.724636183899713
0.43295,-0.52462896648639,-1.26790185916756,1.79253082565395,-0.414049632549642,-0.301100883747981,0.715150516297622
0.433,-0.491482707865587,-1.29362918810871,1.7851118959743,-0.401556837775271,-0.311783522268765,0.713340360044033
0.43305,-0.45742472155195,-1.31802447290615,1.7754491944581,-0.3871005856123,-0.320707603187992,0.707808188800291
0.4331,-0.422215749021466,-1.3409090089384,1.76312475795986,-0.371398827872677,-0.328542976446883,0.699941804319558
0.43315,-0.385778145446924,-1.36226688781296,1.74804503325989,-0.354986676011255,-0.335775694653819,0.690762370665075
0.4332,-0.3481473315508,-1.38219413764027,1.73034146919107,-0.338251241217868,-0.342744583616027,0.680995824833893
0.43325,-0.309431406905176,-1.40085618014713,1.7102875870523,-0.321461582839292,-0.3496727745708,0.67113435741009
0.4333,-0.269779261316427,-1.41845405941532,1.68823332073175,-0.304794499698524,-0.356694855795316,0.66148935549384
0.43335,-0.229356519362622,-1.43519887469002,1.66455539405264,-0.288356803926587,-0.363880223152621,0.652237027079207
0.4334,-0.188328183735834,-1.4512933527757,1.63962153651153,-0.272204389479109,-0.371252902145102,0.643457291624211
0.43345,-0.146846797577774,-1.46691941820333,1.6137662157811,-0.256358114384163,-0.37880784335478,0.635165957738939
0.4335,-0.105045091061056,-1.48223073082365,1.58727582188471,-0.240816473332778,-0.386523673390265,0.627340146723043
0.43355,-0.0630322328423478,-1.49734928276678,1.56038151560913,-0.225565194757048,-0.394372060761971,0.619937255519018
0.4336,-0.0208929034556826,-1.51236521353511,1.53325811699079,-0.210584102058127,-0.402324080122175,0.612908182180303
0.43365,0.0213115431345315,-1.52733903187668,1.50602748874215,-0.195851704718064,-0.41035411510166,0.606205819819725
0.4337,0.0635405085667061,-1.54230546490998,1.47876495634328,-0.181348040160025,-0.418441867834412,0.599789907994436
0.43375,0.105770771650123,-1.55727822563235,1.45150745398223,-0.167056216196501,-0.426573006428946,0.593629222625444
0.4338,0.147992794785236,-1.57225509888626,1.42426230410102,-0.152963023892165,-0.434738891303105,0.587701915195269
0.43385,0.190207082132058,-1.58722287836943,1.39701579623737,-0.139058906355062,-0.442935730697882,0.581994637052943
0.4339,0.232420834836842,-1.60216182276678,1.36974098792993,-0.125337502296272,-0.451163438562302,0.576500940858574
0.43395,0.27464504493842,-1.61704942207784,1.34240437713942,-0.111794933850279,-0.459424405046908,0.571219338897187
0.434,0.316892089357865,-1.63186336840281,1.31497127904494,-0.0984289694351906,-0.467722335536643,0.566151304971835
0.43405,0.359173827807699,-1.64658370775775,1.28740987995005,-0.0852381588464168,-0.476061264221905,0.561299423068321
0.4341,0.401500169914892,-1.66119421263749,1.2596940427226,-0.0722210076272534,-0.48444480216059,0.556665809787844
0.43415,0.443878053541125,-1.67568306106266,1.23180500752153,-0.0593752321281283,-0.492875639793217,0.552250871921346
0.4342,0.486310765214036,-1.69004293822581,1.20373217301178,-0.0466971171865345,-0.50135529247026,0.548052409656795
0.43425,0.528797532380163,-1.70427069281591,1.17547316043575,-0.0341809856350114,-0.509884055999605,0.544065041634618
0.4343,0.571333323577633,-1.71836668319377,1.14703335961614,-0.0218187820715286,-0.518461127113876,0.540279909185405
0.43435,0.613908804133406,-1.73233394098316,1.11842513684975,-0.00959977078448467,-0.527084839491874,0.536684610276358
0.4344,0.656510409023539,-1.74617726404588,1.08966685502235,0.00248965249764089,-0.535752967496021,0.53326331499838
0.43445,0.699120508673959,-1.75990233014532,1.06078182147136,0.0144660348364173,-0.544463055169216,0.529997020332797
0.4345,0.741717655774555,-1.77351489962796,1.03179724385341,0.0263488258629001,-0.553212735681115,0.526863909818216
0.43455,0.784276910331272,-1.78702015250152,1.00274324217025,0.0381602232865028,-0.56200001509306,0.523839791806556
0.4346,0.826770245560861,-1.80042218415359,0.973651938592729,0.0499249059788049,-0.570823503064335,0.520898597085531
0.43465,0.869167038798602,-1.81372366588284,0.944556627084239,0.0616696591859831,-0.579682581202594,0.518012922016612
0.4347,0.911434649748557,-1.82692566214691,0.915491012398353,0.0734229000090124,-0.588577506615105,0.515154606606095
0.43475,0.953539083879365,-1.84002758627028,0.886488502390912,0.0852141154667632,-0.597509453500003,0.512295338033243
0.4348,0.994094056514998,-1.85032391721962,0.856229860704622,0.0924676794550308,-0.597269394647121,0.504801715192091
0.43485,1.03359770425114,-1.85887617880468,0.825278474553541,0.101392302230726,-0.6002183131962,0.498826010965474
0.4349,1.07243241230217,-1.86651113292185,0.794078720619671,0.111639307055696,-0.605605067297604,0.493965760241911
0.43495,1.1108788067032,-1.87384731961752,0.762968512914316,0.122915389174966,-0.612793192708752,0.489877803533785
0.435,1.14777813571049,-1.87861843731763,0.730840301607135,0.130374166552556,-0.612045204686926,0.481671038134373
0.43505,1.18243129133806,-1.87947012220593,0.697038830867873,0.13539792877914,-0.60608717596326,0.47068924718412
